Datetime,ssrdc,ssrd,t2m
2023-08-11 10:00:00,671.67,590.5907,
2023-08-11 10:15:00,713.45734,632.34296,
2023-08-11 10:30:00,755.24475,674.0952,
2023-08-11 10:45:00,797.0321,715.8475,
2023-08-11 11:00:00,838.81946,757.59973,
2023-08-11 11:15:00,865.4392,767.8772,
2023-08-11 11:30:00,892.0589,778.1547,
2023-08-11 11:45:00,918.6786,788.43225,
2023-08-11 12:00:00,945.29834,798.7097,
2023-08-11 12:15:00,954.50055,773.7175,
2023-08-11 12:30:00,963.70276,748.7254,
2023-08-11 12:45:00,972.905,723.7333,
2023-08-11 13:00:00,982.10724,698.7411,
2023-08-11 13:15:00,972.87103,635.4421,
2023-08-11 13:30:00,963.6349,572.14307,
2023-08-11 13:45:00,954.3987,508.84402,
2023-08-11 14:00:00,945.1625,445.545,
2023-08-11 14:15:00,918.40186,468.70285,
2023-08-11 14:30:00,891.64124,491.86072,
2023-08-11 14:45:00,864.8806,515.01855,
2023-08-11 15:00:00,838.12,538.1764,
2023-08-11 15:15:00,797.68774,505.96805,
2023-08-11 15:30:00,757.25555,473.7597,
2023-08-11 15:45:00,716.82336,441.5514,
2023-08-11 16:00:00,676.3911,409.34305,
2023-08-11 16:15:00,623.9056,395.39117,
2023-08-11 16:30:00,571.42,381.4393,
2023-08-11 16:45:00,518.93445,367.48743,
2023-08-11 17:00:00,466.44888,353.53555,
2023-08-11 17:15:00,407.56,309.44208,
2023-08-11 17:30:00,348.6711,265.3486,
2023-08-11 17:45:00,289.78223,221.25514,
2023-08-11 18:00:00,230.89333,177.16167,
2023-08-11 18:15:00,181.85443,138.90015,
2023-08-11 18:30:00,132.81555,100.63861,
2023-08-11 18:45:00,83.776665,62.377083,
2023-08-11 19:00:00,34.737778,24.115555,
2023-08-12 07:00:00,0.0,0.0,
2023-08-12 07:15:00,56.790565,37.550682,
2023-08-12 07:30:00,113.58113,75.101364,
2023-08-12 07:45:00,170.3717,112.65205,
2023-08-12 08:00:00,227.16226,150.20273,
2023-08-12 08:15:00,285.66196,187.13217,
2023-08-12 08:30:00,344.16168,224.0616,
2023-08-12 08:45:00,402.66138,260.99103,
2023-08-12 09:00:00,461.16107,297.92047,
2023-08-12 09:15:00,514.0073,340.15344,
2023-08-12 09:30:00,566.8536,382.3864,
2023-08-12 09:45:00,619.6998,424.6194,
2023-08-12 10:00:00,672.5461,466.85236,
2023-08-12 10:15:00,714.3801,479.91095,
2023-08-12 10:30:00,756.2141,492.9695,
2023-08-12 10:45:00,798.04816,506.02808,
2023-08-12 11:00:00,839.8822,519.0867,
2023-08-12 11:15:00,866.27527,513.2943,
2023-08-12 11:30:00,892.66833,507.50195,
2023-08-12 11:45:00,919.0614,501.7096,
2023-08-12 12:00:00,945.45447,495.91724,
2023-08-12 12:15:00,954.79425,477.15778,
2023-08-12 12:30:00,964.13403,458.39835,
2023-08-12 12:45:00,973.4738,439.63892,
2023-08-12 13:00:00,982.8136,420.87946,
2023-08-12 13:15:00,974.0658,452.2813,
2023-08-12 13:30:00,965.31805,483.6832,
2023-08-12 13:45:00,956.5703,515.0851,
2023-08-12 14:00:00,947.8225,546.48694,
2023-08-12 14:15:00,921.71967,525.8805,
2023-08-12 14:30:00,895.6168,505.27402,
2023-08-12 14:45:00,869.514,484.66754,
2023-08-12 15:00:00,843.41113,464.0611,
2023-08-12 15:15:00,802.0884,421.41986,
2023-08-12 15:30:00,760.76556,378.77863,
2023-08-12 15:45:00,719.44275,336.13736,
2023-08-12 16:00:00,678.12,293.49612,
2023-08-12 16:15:00,625.2867,291.44696,
2023-08-12 16:30:00,572.4533,289.39777,
2023-08-12 16:45:00,519.62,287.3486,
2023-08-12 17:00:00,466.78665,285.29944,
2023-08-12 17:15:00,408.23334,247.52333,
2023-08-12 17:30:00,349.68,209.74722,
2023-08-12 17:45:00,291.12665,171.97112,
2023-08-12 18:00:00,232.57333,134.195,
2023-08-12 18:15:00,183.26,107.39993,
2023-08-12 18:30:00,133.94667,80.604866,
2023-08-12 18:45:00,84.63333,53.809795,
2023-08-12 19:00:00,35.32,27.014723,
2023-08-13 07:00:00,0.0,0.0,
2023-08-13 07:15:00,56.11415,28.250986,
2023-08-13 07:30:00,112.2283,56.501972,
2023-08-13 07:45:00,168.34245,84.75296,
2023-08-13 08:00:00,224.4566,113.003944,
2023-08-13 08:15:00,282.99594,157.004,
2023-08-13 08:30:00,341.53528,201.00406,
2023-08-13 08:45:00,400.07462,245.00412,
2023-08-13 09:00:00,458.61395,289.00418,
2023-08-13 09:15:00,511.80353,329.137,
2023-08-13 09:30:00,564.99304,369.2698,
2023-08-13 09:45:00,618.1826,409.40262,
2023-08-13 10:00:00,671.3722,449.53543,
2023-08-13 10:15:00,713.1786,474.4686,
2023-08-13 10:30:00,754.985,499.4018,
2023-08-13 10:45:00,796.7914,524.33496,
2023-08-13 11:00:00,838.5978,549.2681,
2023-08-13 11:15:00,865.51025,566.9133,
2023-08-13 11:30:00,892.4228,584.5585,
2023-08-13 11:45:00,919.3353,602.2037,
2023-08-13 12:00:00,946.2478,619.8489,
2023-08-13 12:15:00,955.86707,612.4725,
2023-08-13 12:30:00,965.48627,605.09607,
2023-08-13 12:45:00,975.10547,597.7197,
2023-08-13 13:00:00,984.72473,590.3433,
2023-08-13 13:15:00,975.87915,619.9668,
2023-08-13 13:30:00,967.0336,649.5903,
2023-08-13 13:45:00,958.1881,679.21375,
2023-08-13 14:00:00,949.3425,708.8372,
2023-08-13 14:15:00,922.7969,712.55853,
2023-08-13 14:30:00,896.2512,716.27985,
2023-08-13 14:45:00,869.7056,720.00116,
2023-08-13 15:00:00,843.16,723.7225,
2023-08-13 15:15:00,801.58777,632.25555,
2023-08-13 15:30:00,760.0155,540.7886,
2023-08-13 15:45:00,718.4433,449.32166,
2023-08-13 16:00:00,676.8711,357.85474,
2023-08-13 16:15:00,623.86444,337.33398,
2023-08-13 16:30:00,570.8578,316.8132,
2023-08-13 16:45:00,517.85114,296.29242,
2023-08-13 17:00:00,464.84445,275.77167,
2023-08-13 17:15:00,406.33667,241.55847,
2023-08-13 17:30:00,347.8289,207.34528,
2023-08-13 17:45:00,289.3211,173.13208,
2023-08-13 18:00:00,230.81334,138.91888,
2023-08-13 18:15:00,181.72778,110.86305,
2023-08-13 18:30:00,132.64223,82.80722,
2023-08-13 18:45:00,83.55667,54.75139,
2023-08-13 19:00:00,34.47111,26.695555,
2023-08-14 07:00:00,0.0,0.0,
2023-08-14 07:15:00,56.46747,39.31559,
2023-08-14 07:30:00,112.93494,78.63118,
2023-08-14 07:45:00,169.4024,117.94677,
2023-08-14 08:00:00,225.86987,157.26236,
2023-08-14 08:15:00,284.4921,194.14938,
2023-08-14 08:30:00,343.11432,231.03642,
2023-08-14 08:45:00,401.73654,267.92346,
2023-08-14 09:00:00,460.35876,304.8105,
2023-08-14 09:15:00,513.23206,354.47296,
2023-08-14 09:30:00,566.10535,404.13544,
2023-08-14 09:45:00,618.97864,453.79788,
2023-08-14 10:00:00,671.8519,503.46036,
2023-08-14 10:15:00,713.49023,519.2563,
2023-08-14 10:30:00,755.1286,535.0522,
2023-08-14 10:45:00,796.76697,550.84814,
2023-08-14 11:00:00,838.4053,566.64404,
2023-08-14 11:15:00,865.0667,542.3478,
2023-08-14 11:30:00,891.72815,518.05145,
2023-08-14 11:45:00,918.38965,493.7552,
2023-08-14 12:00:00,945.0511,469.4589,
2023-08-14 12:15:00,954.93115,501.04202,
2023-08-14 12:30:00,964.8113,532.6251,
2023-08-14 12:45:00,974.69135,564.20825,
2023-08-14 13:00:00,984.5714,595.7914,
2023-08-14 13:15:00,975.21814,531.9733,
2023-08-14 13:30:00,965.86487,468.15527,
2023-08-14 13:45:00,956.5116,404.33722,
2023-08-14 14:00:00,947.1583,340.51917,
2023-08-14 14:15:00,921.41876,352.14737,
2023-08-14 14:30:00,895.6792,363.77557,
2023-08-14 14:45:00,869.9396,375.40375,
2023-08-14 15:00:00,844.2,387.03195,
2023-08-14 15:15:00,802.76,403.8621,
2023-08-14 15:30:00,761.32,420.69223,
2023-08-14 15:45:00,719.88,437.52237,
2023-08-14 16:00:00,678.44,454.3525,
2023-08-14 16:15:00,625.1211,422.7169,
2023-08-14 16:30:00,571.80225,391.08124,
2023-08-14 16:45:00,518.48334,359.44562,
2023-08-14 17:00:00,465.16446,327.81,
2023-08-14 17:15:00,406.03668,280.94263,
2023-08-14 17:30:00,346.9089,234.07529,
2023-08-14 17:45:00,287.78113,187.20792,
2023-08-14 18:00:00,228.65334,140.34056,
2023-08-14 18:15:00,179.72556,111.08452,
2023-08-14 18:30:00,130.79778,81.828476,
2023-08-14 18:45:00,81.87,52.572433,
2023-08-14 19:00:00,32.942223,23.31639,
2023-08-15 07:00:00,0.0,0.0,
2023-08-15 07:15:00,55.03463,25.225603,
2023-08-15 07:30:00,110.06926,50.451206,
2023-08-15 07:45:00,165.10388,75.67681,
2023-08-15 08:00:00,220.13852,100.90241,
2023-08-15 08:15:00,278.2844,125.96638,
2023-08-15 08:30:00,336.43027,151.03035,
2023-08-15 08:45:00,394.57614,176.09431,
2023-08-15 09:00:00,452.72202,201.15828,
2023-08-15 09:15:00,505.69754,225.97519,
2023-08-15 09:30:00,558.6731,250.79208,
2023-08-15 09:45:00,611.6486,275.609,
2023-08-15 10:00:00,664.62415,300.4259,
2023-08-15 10:15:00,707.1763,316.89896,
2023-08-15 10:30:00,749.72845,333.372,
2023-08-15 10:45:00,792.28064,349.84506,
2023-08-15 11:00:00,834.83276,366.3181,
2023-08-15 11:15:00,862.2101,373.7736,
2023-08-15 11:30:00,889.58734,381.22906,
2023-08-15 11:45:00,916.9646,388.68454,
2023-08-15 12:00:00,944.3419,396.14,
2023-08-15 12:15:00,953.8401,387.68973,
2023-08-15 12:30:00,963.3383,379.23944,
2023-08-15 12:45:00,972.83655,370.78918,
2023-08-15 13:00:00,982.3347,362.3389,
2023-08-15 13:15:00,973.8736,334.65585,
2023-08-15 13:30:00,965.4125,306.97278,
2023-08-15 13:45:00,956.9514,279.28973,
2023-08-15 14:00:00,948.4903,251.60667,
2023-08-15 14:15:00,921.7688,263.48376,
2023-08-15 14:30:00,895.04736,275.36084,
2023-08-15 14:45:00,868.3259,287.2379,
2023-08-15 15:00:00,841.60443,299.115,
2023-08-15 15:15:00,799.30664,267.37576,
2023-08-15 15:30:00,757.0089,235.63652,
2023-08-15 15:45:00,714.7111,203.89728,
2023-08-15 16:00:00,672.4133,172.15805,
2023-08-15 16:15:00,619.12555,161.34882,
2023-08-15 16:30:00,565.83777,150.53958,
2023-08-15 16:45:00,512.55,139.73035,
2023-08-15 17:00:00,459.2622,128.92111,
2023-08-15 17:15:00,400.78998,118.25035,
2023-08-15 17:30:00,342.31778,107.57958,
2023-08-15 17:45:00,283.84555,96.90881,
2023-08-15 18:00:00,225.37334,86.23805,
2023-08-15 18:15:00,177.06,67.57319,
2023-08-15 18:30:00,128.74667,48.908333,
2023-08-15 18:45:00,80.433334,30.243471,
2023-08-15 19:00:00,32.12,11.578611,
2023-08-16 07:00:00,0.0,0.0,
2023-08-16 07:15:00,55.511562,38.52046,
2023-08-16 07:30:00,111.023125,77.04092,
2023-08-16 07:45:00,166.53468,115.56137,
2023-08-16 08:00:00,222.04625,154.08183,
2023-08-16 08:15:00,280.75867,173.24786,
2023-08-16 08:30:00,339.4711,192.41388,
2023-08-16 08:45:00,398.18353,211.57991,
2023-08-16 09:00:00,456.89597,230.74594,
2023-08-16 09:15:00,510.11545,263.13434,
2023-08-16 09:30:00,563.3349,295.52277,
2023-08-16 09:45:00,616.5544,327.9112,
2023-08-16 10:00:00,669.77386,360.2996,
2023-08-16 10:15:00,711.82043,385.92487,
2023-08-16 10:30:00,753.86694,411.55014,
2023-08-16 10:45:00,795.91345,437.1754,
2023-08-16 11:00:00,837.96,462.8007,
2023-08-16 11:15:00,864.75916,451.95474,
2023-08-16 11:30:00,891.55835,441.10883,
2023-08-16 11:45:00,918.35754,430.26288,
2023-08-16 12:00:00,945.1567,419.41693,
2023-08-16 12:15:00,954.724,434.43707,
2023-08-16 12:30:00,964.2914,449.4572,
2023-08-16 12:45:00,973.85876,464.47736,
2023-08-16 13:00:00,983.4261,479.4975,
2023-08-16 13:15:00,974.4226,473.888,
2023-08-16 13:30:00,965.4192,468.27847,
2023-08-16 13:45:00,956.4157,462.66895,
2023-08-16 14:00:00,947.41223,457.05945,
2023-08-16 14:15:00,920.51025,489.33368,
2023-08-16 14:30:00,893.60834,521.6079,
2023-08-16 14:45:00,866.7064,553.88214,
2023-08-16 15:00:00,839.80444,586.1564,
2023-08-16 15:15:00,797.70557,535.7784,
2023-08-16 15:30:00,755.6067,485.4004,
2023-08-16 15:45:00,713.50775,435.02243,
2023-08-16 16:00:00,671.4089,384.64444,
2023-08-16 16:15:00,618.3333,361.80423,
2023-08-16 16:30:00,565.25775,338.96402,
2023-08-16 16:45:00,512.1822,316.1238,
2023-08-16 17:00:00,459.10666,293.2836,
2023-08-16 17:15:00,399.85666,252.99971,
2023-08-16 17:30:00,340.60666,212.71582,
2023-08-16 17:45:00,281.35666,172.43195,
2023-08-16 18:00:00,222.10667,132.14806,
2023-08-16 18:15:00,174.26445,103.81299,
2023-08-16 18:30:00,126.422226,75.47792,
2023-08-16 18:45:00,78.58,47.142845,
2023-08-16 19:00:00,30.737778,18.807777,
2023-08-17 07:00:00,0.0,0.0,
2023-08-17 07:15:00,53.953033,41.45194,
2023-08-17 07:30:00,107.90607,82.90388,
2023-08-17 07:45:00,161.8591,124.35582,
2023-08-17 08:00:00,215.81213,165.80775,
2023-08-17 08:15:00,274.61545,212.84808,
2023-08-17 08:30:00,333.41876,259.88843,
2023-08-17 08:45:00,392.22205,306.92874,
2023-08-17 09:00:00,451.02536,353.9691,
2023-08-17 09:15:00,505.03964,390.59607,
2023-08-17 09:30:00,559.05396,427.22302,
2023-08-17 09:45:00,613.06824,463.85,
2023-08-17 10:00:00,667.0825,500.477,
2023-08-17 10:15:00,709.49677,544.71045,
2023-08-17 10:30:00,751.911,588.94385,
2023-08-17 10:45:00,794.3252,633.1773,
2023-08-17 11:00:00,836.73944,677.41077,
2023-08-17 11:15:00,863.5178,699.4836,
2023-08-17 11:30:00,890.29626,721.5564,
2023-08-17 11:45:00,917.07465,743.6293,
2023-08-17 12:00:00,943.853,765.7021,
2023-08-17 12:15:00,952.90894,749.2242,
2023-08-17 12:30:00,961.96484,732.74634,
2023-08-17 12:45:00,971.02075,716.26843,
2023-08-17 13:00:00,980.07666,699.7905,
2023-08-17 13:15:00,970.7602,657.26794,
2023-08-17 13:30:00,961.4437,614.74536,
2023-08-17 13:45:00,952.1273,572.22284,
2023-08-17 14:00:00,942.81085,529.70026,
2023-08-17 14:15:00,915.6937,525.1966,
2023-08-17 14:30:00,888.57654,520.6929,
2023-08-17 14:45:00,861.45935,516.1892,
2023-08-17 15:00:00,834.3422,511.68555,
2023-08-17 15:15:00,792.5978,497.96423,
2023-08-17 15:30:00,750.85333,484.24292,
2023-08-17 15:45:00,709.1089,470.5216,
2023-08-17 16:00:00,667.36444,456.8003,
2023-08-17 16:15:00,613.95,423.67938,
2023-08-17 16:30:00,560.5355,390.55847,
2023-08-17 16:45:00,507.1211,357.4376,
2023-08-17 17:00:00,453.70667,324.31668,
2023-08-17 17:15:00,394.87332,279.85474,
2023-08-17 17:30:00,336.04,235.39279,
2023-08-17 17:45:00,277.20667,190.93083,
2023-08-17 18:00:00,218.37334,146.46889,
2023-08-17 18:15:00,171.17334,114.59805,
2023-08-17 18:30:00,123.973335,82.72722,
2023-08-17 18:45:00,76.77333,50.856388,
2023-08-17 19:00:00,29.573334,18.985556,
2023-08-18 07:00:00,0.0,0.0,
2023-08-18 07:15:00,55.50354,44.372738,
2023-08-18 07:30:00,111.00708,88.745476,
2023-08-18 07:45:00,166.51062,133.11821,
2023-08-18 08:00:00,222.01416,177.49095,
2023-08-18 08:15:00,281.4029,223.99347,
2023-08-18 08:30:00,340.79166,270.496,
2023-08-18 08:45:00,400.18042,316.9985,
2023-08-18 09:00:00,459.56915,363.50104,
2023-08-18 09:15:00,513.59607,420.78986,
2023-08-18 09:30:00,567.6229,478.07867,
2023-08-18 09:45:00,621.6498,535.3675,
2023-08-18 10:00:00,675.6767,592.6563,
2023-08-18 10:15:00,717.9012,618.2259,
2023-08-18 10:30:00,760.12573,643.79553,
2023-08-18 10:45:00,802.3502,669.3651,
2023-08-18 11:00:00,844.5747,694.9347,
2023-08-18 11:15:00,871.35876,714.29834,
2023-08-18 11:30:00,898.14276,733.6619,
2023-08-18 11:45:00,924.92676,753.0255,
2023-08-18 12:00:00,951.7108,772.38916,
2023-08-18 12:15:00,960.7679,805.31055,
2023-08-18 12:30:00,969.82495,838.23193,
2023-08-18 12:45:00,978.8821,871.1533,
2023-08-18 13:00:00,987.93915,904.0747,
2023-08-18 13:15:00,978.2243,871.5967,
2023-08-18 13:30:00,968.5094,839.1186,
2023-08-18 13:45:00,958.79456,806.6405,
2023-08-18 14:00:00,949.0797,774.1625,
2023-08-18 14:15:00,921.3009,720.2385,
2023-08-18 14:30:00,893.5221,666.3146,
2023-08-18 14:45:00,865.7432,612.3906,
2023-08-18 15:00:00,837.9644,558.4667,
2023-08-18 15:15:00,795.2333,518.8882,
2023-08-18 15:30:00,752.5022,479.30972,
2023-08-18 15:45:00,709.7711,439.73126,
2023-08-18 16:00:00,667.04,400.15277,
2023-08-18 16:15:00,613.3611,393.234,
2023-08-18 16:30:00,559.6822,386.31528,
2023-08-18 16:45:00,506.00333,379.39655,
2023-08-18 17:00:00,452.32443,372.47778,
2023-08-18 17:15:00,393.33,324.33444,
2023-08-18 17:30:00,334.33554,276.1911,
2023-08-18 17:45:00,275.3411,228.04779,
2023-08-18 18:00:00,216.34666,179.90445,
2023-08-18 18:15:00,169.32333,140.79861,
2023-08-18 18:30:00,122.3,101.69278,
2023-08-18 18:45:00,75.276665,62.586945,
2023-08-18 19:00:00,28.253334,23.481112,
2023-08-19 07:00:00,0.0,0.0,
2023-08-19 07:15:00,54.8649,36.01995,
2023-08-19 07:30:00,109.7298,72.0399,
2023-08-19 07:45:00,164.5947,108.05985,
2023-08-19 08:00:00,219.4596,144.0798,
2023-08-19 08:15:00,278.3682,209.82426,
2023-08-19 08:30:00,337.2768,275.56873,
2023-08-19 08:45:00,396.18542,341.31317,
2023-08-19 09:00:00,455.09402,407.05765,
2023-08-19 09:15:00,508.93692,431.17444,
2023-08-19 09:30:00,562.7798,455.2912,
2023-08-19 09:45:00,616.6227,479.408,
2023-08-19 10:00:00,670.4656,503.52478,
2023-08-19 10:15:00,712.58954,547.6636,
2023-08-19 10:30:00,754.7135,591.80237,
2023-08-19 10:45:00,796.8374,635.9412,
2023-08-19 11:00:00,838.96136,680.08,
2023-08-19 11:15:00,865.48865,700.4863,
2023-08-19 11:30:00,892.016,720.89264,
2023-08-19 11:45:00,918.5433,741.29895,
2023-08-19 12:00:00,945.07056,761.70526,
2023-08-19 12:15:00,953.8043,754.9319,
2023-08-19 12:30:00,962.5381,748.15845,
2023-08-19 12:45:00,971.2718,741.3851,
2023-08-19 13:00:00,980.00555,734.6117,
2023-08-19 13:15:00,970.17444,729.86694,
2023-08-19 13:30:00,960.3433,725.1222,
2023-08-19 13:45:00,950.5122,720.3775,
2023-08-19 14:00:00,940.6811,715.63275,
2023-08-19 14:15:00,913.1686,677.0265,
2023-08-19 14:30:00,885.6561,638.4203,
2023-08-19 14:45:00,858.1436,599.814,
2023-08-19 15:00:00,830.6311,561.20776,
2023-08-19 15:15:00,788.07,543.31226,
2023-08-19 15:30:00,745.5089,525.4168,
2023-08-19 15:45:00,702.94775,507.5213,
2023-08-19 16:00:00,660.38666,489.62582,
2023-08-19 16:15:00,606.8678,454.25104,
2023-08-19 16:30:00,553.3489,418.87625,
2023-08-19 16:45:00,499.83,383.50146,
2023-08-19 17:00:00,446.3111,348.12668,
2023-08-19 17:15:00,387.60443,300.2003,
2023-08-19 17:30:00,328.89777,252.2739,
2023-08-19 17:45:00,270.1911,204.3475,
2023-08-19 18:00:00,211.48445,156.42111,
2023-08-19 18:15:00,165.42,122.41847,
2023-08-19 18:30:00,119.35556,88.41583,
2023-08-19 18:45:00,73.291115,54.413193,
2023-08-19 19:00:00,27.226667,20.410555,
2023-08-20 07:00:00,0.0,0.0,
2023-08-20 07:15:00,53.775906,44.873837,
2023-08-20 07:30:00,107.55181,89.74767,
2023-08-20 07:45:00,161.32771,134.6215,
2023-08-20 08:00:00,215.10362,179.49535,
2023-08-20 08:15:00,273.94876,216.91545,
2023-08-20 08:30:00,332.79388,254.33554,
2023-08-20 08:45:00,391.63904,291.75565,
2023-08-20 09:00:00,450.48416,329.17575,
2023-08-20 09:15:00,504.51575,374.82706,
2023-08-20 09:30:00,558.54736,420.47836,
2023-08-20 09:45:00,612.5789,466.12967,
2023-08-20 10:00:00,666.61053,511.78098,
2023-08-20 10:15:00,709.0162,565.3368,
2023-08-20 10:30:00,751.42175,618.89264,
2023-08-20 10:45:00,793.8274,672.4485,
2023-08-20 11:00:00,836.23303,726.00433,
2023-08-20 11:15:00,862.96436,692.4684,
2023-08-20 11:30:00,889.6957,658.93243,
2023-08-20 11:45:00,916.427,625.3965,
2023-08-20 12:00:00,943.1583,591.86053,
2023-08-20 12:15:00,952.3224,585.6931,
2023-08-20 12:30:00,961.4864,579.5257,
2023-08-20 12:45:00,970.6504,573.3583,
2023-08-20 13:00:00,979.81445,567.19086,
2023-08-20 13:15:00,969.642,547.44305,
2023-08-20 13:30:00,959.4696,527.6953,
2023-08-20 13:45:00,949.2971,507.9475,
2023-08-20 14:00:00,939.1247,488.1997,
2023-08-20 14:15:00,913.0913,468.91492,
2023-08-20 14:30:00,887.05786,449.63013,
2023-08-20 14:45:00,861.0245,430.34534,
2023-08-20 15:00:00,834.9911,411.06055,
2023-08-20 15:15:00,792.93555,397.32623,
2023-08-20 15:30:00,750.88,383.59192,
2023-08-20 15:45:00,708.8244,369.85764,
2023-08-20 16:00:00,666.76886,356.12332,
2023-08-20 16:15:00,612.6411,340.37567,
2023-08-20 16:30:00,558.5133,324.62805,
2023-08-20 16:45:00,504.38556,308.88043,
2023-08-20 17:00:00,450.25778,293.13278,
2023-08-20 17:15:00,391.5689,257.80603,
2023-08-20 17:30:00,332.88,222.47931,
2023-08-20 17:45:00,274.1911,187.15257,
2023-08-20 18:00:00,215.50223,151.82584,
2023-08-20 18:15:00,168.45778,117.710976,
2023-08-20 18:30:00,121.41334,83.596115,
2023-08-20 18:45:00,74.36889,49.48125,
2023-08-20 19:00:00,27.324444,15.366389,
2023-08-21 07:00:00,0.0,0.0,
2023-08-21 07:15:00,54.639183,49.619602,
2023-08-21 07:30:00,109.278366,99.239204,
2023-08-21 07:45:00,163.91754,148.85881,
2023-08-21 08:00:00,218.55673,198.47841,
2023-08-21 08:15:00,277.63968,238.2612,
2023-08-21 08:30:00,336.72266,278.04398,
2023-08-21 08:45:00,395.8056,317.82678,
2023-08-21 09:00:00,454.88855,357.60956,
2023-08-21 09:15:00,508.57446,395.5014,
2023-08-21 09:30:00,562.2604,433.39325,
2023-08-21 09:45:00,615.9463,471.28506,
2023-08-21 10:00:00,669.6322,509.1769,
2023-08-21 10:15:00,711.53046,550.3178,
2023-08-21 10:30:00,753.4287,591.4587,
2023-08-21 10:45:00,795.327,632.59955,
2023-08-21 11:00:00,837.2253,673.7404,
2023-08-21 11:15:00,863.9157,696.82434,
2023-08-21 11:30:00,890.6061,719.90826,
2023-08-21 11:45:00,917.2965,742.9922,
2023-08-21 12:00:00,943.98694,766.0761,
2023-08-21 12:15:00,953.27515,773.5448,
2023-08-21 12:30:00,962.56335,781.0134,
2023-08-21 12:45:00,971.8515,788.4821,
2023-08-21 13:00:00,981.1397,795.9508,
2023-08-21 13:15:00,972.2063,749.18054,
2023-08-21 13:30:00,963.27295,702.4103,
2023-08-21 13:45:00,954.33954,655.64,
2023-08-21 14:00:00,945.4061,608.86975,
2023-08-21 14:15:00,918.78235,576.4909,
2023-08-21 14:30:00,892.1586,544.11206,
2023-08-21 14:45:00,865.5349,511.73328,
2023-08-21 15:00:00,838.91113,479.35443,
2023-08-21 15:15:00,796.3178,488.68146,
2023-08-21 15:30:00,753.7245,498.00845,
2023-08-21 15:45:00,711.1311,507.33545,
2023-08-21 16:00:00,668.5378,516.6625,
2023-08-21 16:15:00,614.3345,473.44492,
2023-08-21 16:30:00,560.1311,430.22736,
2023-08-21 16:45:00,505.9278,387.0098,
2023-08-21 17:00:00,451.72446,343.79224,
2023-08-21 17:15:00,392.50778,304.19946,
2023-08-21 17:30:00,333.2911,264.6067,
2023-08-21 17:45:00,274.07443,225.01389,
2023-08-21 18:00:00,214.85777,185.42111,
2023-08-21 18:15:00,167.93555,144.25389,
2023-08-21 18:30:00,121.01333,103.08667,
2023-08-21 18:45:00,74.09111,61.919445,
2023-08-21 19:00:00,27.168888,20.752222,
2023-08-22 07:00:00,0.0,0.0,
2023-08-22 07:15:00,57.08246,36.673325,
2023-08-22 07:30:00,114.16492,73.34665,
2023-08-22 07:45:00,171.24738,110.01997,
2023-08-22 08:00:00,228.32983,146.6933,
2023-08-22 08:15:00,288.48907,202.22964,
2023-08-22 08:30:00,348.64832,257.766,
2023-08-22 08:45:00,408.8076,313.30237,
2023-08-22 09:00:00,468.96683,368.8387,
2023-08-22 09:15:00,523.5201,414.23706,
2023-08-22 09:30:00,578.0733,459.63544,
2023-08-22 09:45:00,632.6265,505.03378,
2023-08-22 10:00:00,687.17975,550.4321,
2023-08-22 10:15:00,729.9445,584.48596,
2023-08-22 10:30:00,772.70935,618.5398,
2023-08-22 10:45:00,815.4741,652.5937,
2023-08-22 11:00:00,858.2389,686.6475,
2023-08-22 11:15:00,885.30237,697.8523,
2023-08-22 11:30:00,912.36584,709.0571,
2023-08-22 11:45:00,939.4293,720.2619,
2023-08-22 12:00:00,966.4928,731.4667,
2023-08-22 12:15:00,975.31903,760.53625,
2023-08-22 12:30:00,984.14526,789.60583,
2023-08-22 12:45:00,992.97156,818.6754,
2023-08-22 13:00:00,1001.7978,847.745,
2023-08-22 13:15:00,991.8424,832.17017,
2023-08-22 13:30:00,981.8871,816.5953,
2023-08-22 13:45:00,971.93176,801.0204,
2023-08-22 14:00:00,961.9764,785.44556,
2023-08-22 14:15:00,933.9967,763.55585,
2023-08-22 14:30:00,906.0171,741.66614,
2023-08-22 14:45:00,878.0375,719.77637,
2023-08-22 15:00:00,850.0578,697.88666,
2023-08-22 15:15:00,806.6522,654.78876,
2023-08-22 15:30:00,763.2467,611.6908,
2023-08-22 15:45:00,719.8411,568.5929,
2023-08-22 16:00:00,676.43555,525.495,
2023-08-22 16:15:00,621.6678,482.56543,
2023-08-22 16:30:00,566.9,439.63583,
2023-08-22 16:45:00,512.1322,396.70624,
2023-08-22 17:00:00,457.36444,353.77667,
2023-08-22 17:15:00,397.38223,313.50293,
2023-08-22 17:30:00,337.4,273.2292,
2023-08-22 17:45:00,277.4178,232.95541,
2023-08-22 18:00:00,217.43556,192.68167,
2023-08-22 18:15:00,169.78223,150.56013,
2023-08-22 18:30:00,122.12889,108.438614,
2023-08-22 18:45:00,74.475555,66.317085,
2023-08-22 19:00:00,26.822222,24.195555,
2023-08-23 07:00:00,0.0,0.0,
2023-08-23 07:15:00,59.04472,51.18898,
2023-08-23 07:30:00,118.08944,102.37796,
2023-08-23 07:45:00,177.13416,153.56694,
2023-08-23 08:00:00,236.17888,204.75592,
2023-08-23 08:15:00,296.58374,254.20415,
2023-08-23 08:30:00,356.98862,303.65237,
2023-08-23 08:45:00,417.39346,353.1006,
2023-08-23 09:00:00,477.79834,402.54883,
2023-08-23 09:15:00,531.98584,442.4764,
