# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-12-28T00:00:00.0
# Date end (ISO 8601): 2025-07-13T00:00:00.0
# Latitude (positive North, ISO 19115): 13.7366
# Longitude (positive East, ISO 19115): 100.5322
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-06-19T10:00:00.0/2025-06-19T11:00:00.0;374.4882;204.7149;114.4624;90.2525;385.2133;136.2957;20.3255;115.9702;65.7688;0.9167
2025-06-19T11:00:00.0/2025-06-19T12:00:00.0;81.0531;29.7823;8.7921;20.9902;72.5876;20.4693;0.1950;20.2743;1.2750;0.7833
2025-06-19T12:00:00.0/2025-06-19T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T13:00:00.0/2025-06-19T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T14:00:00.0/2025-06-19T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T15:00:00.0/2025-06-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T16:00:00.0/2025-06-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T17:00:00.0/2025-06-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T18:00:00.0/2025-06-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T19:00:00.0/2025-06-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T20:00:00.0/2025-06-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T21:00:00.0/2025-06-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T22:00:00.0/2025-06-19T23:00:00.0;0.9959;0.2025;0.0010;0.2015;0.0000;0.2025;0.0010;0.2015;0.0000;0.9667
2025-06-19T23:00:00.0/2025-06-20T00:00:00.0;178.6614;78.6972;33.1569;45.5403;189.5459;76.3517;30.3429;46.0088;176.7955;0.8500
2025-06-20T00:00:00.0/2025-06-20T01:00:00.0;479.7369;286.9576;181.1913;105.7663;487.4627;227.6371;69.3964;158.2407;188.4171;1.0000
2025-06-20T01:00:00.0/2025-06-20T02:00:00.0;756.6146;509.1016;368.3997;140.7019;638.9301;413.7739;153.7238;260.0500;267.7392;1.0000
2025-06-20T02:00:00.0/2025-06-20T03:00:00.0;990.4282;703.6762;541.8972;161.7790;720.3642;543.7509;165.1904;378.5605;221.2126;0.9167
2025-06-20T03:00:00.0/2025-06-20T04:00:00.0;1165.2445;850.8924;673.4809;177.4115;761.8121;631.3224;157.5901;473.7324;177.1457;1.0000
2025-06-20T04:00:00.0/2025-06-20T05:00:00.0;1269.1501;938.3669;747.9147;190.4521;776.9774;735.5213;225.1482;510.3731;233.4597;1.0000
2025-06-20T05:00:00.0/2025-06-20T06:00:00.0;1295.0643;959.2054;760.4478;198.7576;774.2005;914.9095;611.1565;303.7531;622.5944;1.0000
2025-06-20T06:00:00.0/2025-06-20T07:00:00.0;1241.2220;912.5891;717.1522;195.4368;761.7106;829.0836;466.8289;362.2546;496.8678;0.9167
2025-06-20T07:00:00.0/2025-06-20T08:00:00.0;1111.2944;802.2900;621.9167;180.3732;737.4229;744.6015;456.4102;288.1913;544.0683;1.0000
2025-06-20T08:00:00.0/2025-06-20T09:00:00.0;914.1379;636.5172;477.3440;159.1732;687.0782;549.0518;254.5039;294.5479;366.5962;1.0000
2025-06-20T09:00:00.0/2025-06-20T10:00:00.0;663.1903;428.3922;294.0650;134.3271;579.3086;262.1642;44.9749;217.1893;85.0810;1.0000
2025-06-20T10:00:00.0/2025-06-20T11:00:00.0;375.5534;202.6296;109.6041;93.0256;365.8715;120.1049;20.8156;99.2893;89.7552;1.0000
2025-06-20T11:00:00.0/2025-06-20T12:00:00.0;81.8740;29.0863;7.5593;21.5269;61.2771;29.0863;7.5593;21.5269;61.2771;0.7833
2025-06-20T12:00:00.0/2025-06-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T13:00:00.0/2025-06-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T14:00:00.0/2025-06-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T15:00:00.0/2025-06-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T16:00:00.0/2025-06-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T17:00:00.0/2025-06-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T18:00:00.0/2025-06-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T19:00:00.0/2025-06-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T20:00:00.0/2025-06-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T21:00:00.0/2025-06-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T22:00:00.0/2025-06-20T23:00:00.0;0.9229;0.1843;0.0016;0.1827;0.0000;0.1843;0.0016;0.1827;0.0000;0.9667
2025-06-20T23:00:00.0/2025-06-21T00:00:00.0;177.5372;75.4506;28.4013;47.0494;161.2736;61.9498;8.4974;53.4525;58.8134;0.8500
2025-06-21T00:00:00.0/2025-06-21T01:00:00.0;478.6115;280.3680;167.0414;113.3267;449.0331;231.1720;79.5625;151.6095;204.6935;1.0000
2025-06-21T01:00:00.0/2025-06-21T02:00:00.0;755.5663;502.9698;352.7082;150.2616;612.0255;435.0762;206.0116;229.0646;367.5271;1.0000
2025-06-21T02:00:00.0/2025-06-21T03:00:00.0;989.5299;698.5475;528.9528;169.5948;703.5161;575.8397;234.5150;341.3246;318.6174;0.9167
2025-06-21T03:00:00.0/2025-06-21T04:00:00.0;1164.5585;846.9234;665.3423;181.5811;752.8700;632.2316;175.9105;456.3211;199.0156;1.0000
2025-06-21T04:00:00.0/2025-06-21T05:00:00.0;1268.7239;935.8074;745.6033;190.2040;774.7016;760.4056;267.5973;492.8083;277.2470;1.0000
2025-06-21T05:00:00.0/2025-06-21T06:00:00.0;1294.9270;958.1990;764.4271;193.7719;778.2332;843.9568;413.9878;429.9690;421.1729;1.0000
2025-06-21T06:00:00.0/2025-06-21T07:00:00.0;1241.3826;912.3262;721.2863;191.0400;765.8594;869.6691;593.1472;276.5219;628.7473;1.0000
2025-06-21T07:00:00.0/2025-06-21T08:00:00.0;1111.7411;801.8210;620.3444;181.4767;735.0767;653.5285;235.6534;417.8751;277.3441;1.0000
2025-06-21T08:00:00.0/2025-06-21T09:00:00.0;914.8389;635.6349;471.0251;164.6098;677.1818;479.9350;140.5542;339.3807;198.5455;1.0000
2025-06-21T09:00:00.0/2025-06-21T10:00:00.0;664.0962;428.0565;290.0642;137.9923;570.9184;273.1262;39.2906;233.8356;78.1610;1.0000
2025-06-21T10:00:00.0/2025-06-21T11:00:00.0;376.6004;203.8715;111.1380;92.7334;371.1106;140.0233;24.2222;115.8010;86.1965;1.0000
2025-06-21T11:00:00.0/2025-06-21T12:00:00.0;82.7169;29.8198;8.2478;21.5720;66.9693;17.7649;1.4117;16.3531;17.4158;0.8667
2025-06-21T12:00:00.0/2025-06-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T13:00:00.0/2025-06-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T14:00:00.0/2025-06-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T15:00:00.0/2025-06-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T16:00:00.0/2025-06-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T17:00:00.0/2025-06-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T18:00:00.0/2025-06-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T19:00:00.0/2025-06-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T20:00:00.0/2025-06-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T21:00:00.0/2025-06-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-21T22:00:00.0/2025-06-21T23:00:00.0;0.8474;0.1702;0.0008;0.1693;0.0000;0.1702;0.0008;0.1693;0.0000;0.9667
2025-06-21T23:00:00.0/2025-06-22T00:00:00.0;176.3841;80.6158;41.7848;38.8310;245.3899;76.1648;32.3195;43.8453;194.3826;0.8500
2025-06-22T00:00:00.0/2025-06-22T01:00:00.0;477.4756;291.4817;208.4533;83.0284;565.2960;226.2120;70.1987;156.0133;198.2361;1.0000
2025-06-22T01:00:00.0/2025-06-22T02:00:00.0;754.5244;512.9854;407.1866;105.7988;708.4980;402.0909;139.6255;262.4654;242.1738;1.0000
2025-06-22T02:00:00.0/2025-06-22T03:00:00.0;988.6521;706.8175;588.9149;117.9026;784.2214;582.2533;241.4527;340.8006;321.0890;0.9167
2025-06-22T03:00:00.0/2025-06-22T04:00:00.0;1163.9034;854.0456;727.5512;126.4944;823.7212;725.3388;340.1142;385.2247;385.8582;1.0000
2025-06-22T04:00:00.0/2025-06-22T05:00:00.0;1268.3345;942.3945;808.5778;133.8168;840.3042;762.6204;330.2670;432.3534;342.1039;1.0000
2025-06-22T05:00:00.0/2025-06-22T06:00:00.0;1294.8276;964.7654;826.7161;138.0492;841.6042;849.2939;437.9747;411.3192;445.5858;1.0000
2025-06-22T06:00:00.0/2025-06-22T07:00:00.0;1241.5774;919.2981;780.2413;139.0568;828.2258;809.9951;431.8669;378.1282;456.8563;1.0000
2025-06-22T07:00:00.0/2025-06-22T08:00:00.0;1112.2136;809.5390;673.2944;136.2446;797.4397;752.5264;478.7376;273.7888;570.9355;1.0000
2025-06-22T08:00:00.0/2025-06-22T09:00:00.0;915.5533;644.2764;516.3446;127.9317;741.8882;619.5237;456.4427;163.0810;646.4853;1.0000
2025-06-22T09:00:00.0/2025-06-22T10:00:00.0;664.9998;436.5043;321.2170;115.2873;631.3586;287.8384;57.4670;230.3714;107.3103;0.9167
2025-06-22T10:00:00.0/2025-06-22T11:00:00.0;377.6272;209.4079;123.6740;85.7339;412.0756;145.6205;17.3817;128.2388;59.6689;1.0000
2025-06-22T11:00:00.0/2025-06-22T12:00:00.0;83.5053;30.8637;9.4034;21.4603;76.1093;25.0403;3.4087;21.6316;27.6242;0.8667
2025-06-22T12:00:00.0/2025-06-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T13:00:00.0/2025-06-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T14:00:00.0/2025-06-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T15:00:00.0/2025-06-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T16:00:00.0/2025-06-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T17:00:00.0/2025-06-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T18:00:00.0/2025-06-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T19:00:00.0/2025-06-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T20:00:00.0/2025-06-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T21:00:00.0/2025-06-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-22T22:00:00.0/2025-06-22T23:00:00.0;0.7693;0.1536;0.0012;0.1524;0.0000;0.1536;0.0012;0.1524;0.0000;0.9667
2025-06-22T23:00:00.0/2025-06-23T00:00:00.0;175.2043;79.9310;40.5945;39.3364;240.0718;75.5703;36.3523;39.2180;221.3352;0.7667
2025-06-23T00:00:00.0/2025-06-23T01:00:00.0;476.3313;290.1938;203.0762;87.1177;551.7562;269.9221;161.8526;108.0696;421.8581;1.0000
2025-06-23T01:00:00.0/2025-06-23T02:00:00.0;753.4907;511.8809;398.4848;113.3961;694.1820;445.9771;273.5607;172.4164;497.8045;1.0000
2025-06-23T02:00:00.0/2025-06-23T03:00:00.0;987.7962;705.9255;577.0987;128.8267;769.0580;573.7130;305.4539;268.2591;395.0613;0.9167
2025-06-23T03:00:00.0/2025-06-23T04:00:00.0;1163.2802;853.4111;713.0769;140.3342;807.6725;657.9258;296.3924;361.5335;336.9598;1.0000
2025-06-23T04:00:00.0/2025-06-23T05:00:00.0;1267.9824;942.0009;791.9288;150.0721;823.1384;756.4631;431.8020;324.6612;452.8600;1.0000
2025-06-23T05:00:00.0/2025-06-23T06:00:00.0;1294.7662;964.3928;808.1084;156.2844;822.6012;502.2621;84.1625;418.0995;85.8509;1.0000
2025-06-23T06:00:00.0/2025-06-23T07:00:00.0;1241.8059;919.4861;766.1561;153.3300;813.0898;839.9155;494.4516;345.4639;523.9012;1.0000
2025-06-23T07:00:00.0/2025-06-23T08:00:00.0;1112.7108;810.9268;669.6927;141.2341;792.8625;727.2943;419.6820;307.6123;503.2692;1.0000
2025-06-23T08:00:00.0/2025-06-23T09:00:00.0;916.2796;646.9546;522.0930;124.8616;749.7723;390.3621;103.4327;286.9295;138.8197;1.0000
2025-06-23T09:00:00.0/2025-06-23T10:00:00.0;665.8992;441.0240;334.4968;106.5272;657.5045;79.9196;1.5378;78.3818;3.0284;1.0000
2025-06-23T10:00:00.0/2025-06-23T11:00:00.0;378.6319;215.4526;138.2773;77.1753;463.2219;87.9700;3.8514;84.1186;16.5909;1.0000
2025-06-23T11:00:00.0/2025-06-23T12:00:00.0;84.2655;32.8084;12.4611;20.3473;102.6070;7.3579;0.0323;7.3256;0.1918;0.8667
2025-06-23T12:00:00.0/2025-06-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T13:00:00.0/2025-06-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T14:00:00.0/2025-06-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T15:00:00.0/2025-06-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T16:00:00.0/2025-06-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T17:00:00.0/2025-06-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T18:00:00.0/2025-06-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T19:00:00.0/2025-06-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T20:00:00.0/2025-06-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T21:00:00.0/2025-06-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-23T22:00:00.0/2025-06-23T23:00:00.0;0.6890;0.1340;0.0020;0.1320;0.0000;0.0793;0.0000;0.0793;0.0000;0.9667
2025-06-23T23:00:00.0/2025-06-24T00:00:00.0;173.9999;73.3220;26.1146;47.2074;150.2474;45.1753;1.3707;43.8046;6.1841;0.8500
2025-06-24T00:00:00.0/2025-06-24T01:00:00.0;475.1805;276.6427;158.0228;118.6199;427.0417;134.4817;26.3897;108.0920;61.5367;1.0000
2025-06-24T01:00:00.0/2025-06-24T02:00:00.0;752.4668;499.4930;339.4696;160.0234;591.1083;401.6807;157.9259;243.7547;285.1560;1.0000
2025-06-24T02:00:00.0/2025-06-24T03:00:00.0;986.9636;695.6565;512.4320;183.2245;683.0294;451.0522;112.9013;338.1508;154.4987;0.9167
2025-06-24T03:00:00.0/2025-06-24T04:00:00.0;1162.6897;845.1166;650.4871;194.6295;736.8817;416.2459;48.6124;367.6335;54.0335;1.0000
2025-06-24T04:00:00.0/2025-06-24T05:00:00.0;1267.6680;935.4180;737.6930;197.7249;766.8140;476.0009;69.2475;406.7534;71.8597;1.0000
2025-06-24T05:00:00.0/2025-06-24T06:00:00.0;1294.7426;959.1093;763.9954;195.1140;777.6353;927.3019;662.5291;264.7727;674.5660;1.0000
2025-06-24T06:00:00.0/2025-06-24T07:00:00.0;1242.0673;915.0096;728.8516;186.1581;773.2503;915.0096;728.8516;186.1581;773.2503;1.0000
2025-06-24T07:00:00.0/2025-06-24T08:00:00.0;1113.2317;806.7767;635.6597;171.1170;752.0961;802.9418;624.7316;178.2102;738.1562;1.0000
2025-06-24T08:00:00.0/2025-06-24T09:00:00.0;917.0161;642.8886;492.5394;150.3492;706.5627;441.5228;141.6234;299.8994;194.6890;1.0000
2025-06-24T09:00:00.0/2025-06-24T10:00:00.0;666.7926;436.2800;310.2482;126.0318;608.3124;337.8774;131.9832;205.8942;275.9294;1.0000
2025-06-24T10:00:00.0/2025-06-24T11:00:00.0;379.6124;210.4837;122.2888;88.1950;406.3409;178.3684;64.2707;114.0977;230.2639;1.0000
2025-06-24T11:00:00.0/2025-06-24T12:00:00.0;84.9960;31.6397;9.8076;21.8321;78.9189;26.6138;8.0534;18.5604;56.7345;0.8667
2025-06-24T12:00:00.0/2025-06-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T13:00:00.0/2025-06-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T14:00:00.0/2025-06-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T15:00:00.0/2025-06-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T16:00:00.0/2025-06-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T17:00:00.0/2025-06-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T18:00:00.0/2025-06-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T19:00:00.0/2025-06-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T20:00:00.0/2025-06-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T21:00:00.0/2025-06-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-24T22:00:00.0/2025-06-24T23:00:00.0;0.5824;0.1133;0.0010;0.1122;0.0000;0.0828;0.0000;0.0827;0.0000;0.9750
2025-06-24T23:00:00.0/2025-06-25T00:00:00.0;172.7730;74.3037;28.9341;45.3697;166.1720;53.6752;7.3397;46.3356;39.5591;0.7667
2025-06-25T00:00:00.0/2025-06-25T01:00:00.0;474.0253;281.1046;172.6360;108.4686;468.6561;173.4931;22.1171;151.3760;60.1926;1.0000
2025-06-25T01:00:00.0/2025-06-25T02:00:00.0;751.4547;504.1407;361.3023;142.8383;630.2272;289.0582;41.8193;247.2389;68.0175;1.0000
2025-06-25T02:00:00.0/2025-06-25T03:00:00.0;986.1556;700.0486;539.0445;161.0041;719.1232;534.2061;153.0316;381.1746;203.7976;0.9167
2025-06-25T03:00:00.0/2025-06-25T04:00:00.0;1162.1329;848.6119;674.5371;174.0748;764.5748;702.6848;269.4209;433.2639;304.9072;1.0000
2025-06-25T04:00:00.0/2025-06-25T05:00:00.0;1267.3917;937.5057;751.6809;185.8248;781.5023;739.3625;229.1869;510.1756;238.5371;1.0000
2025-06-25T05:00:00.0/2025-06-25T06:00:00.0;1294.7565;959.9500;766.9656;192.9843;780.5640;836.2342;467.1242;369.1100;474.9249;1.0000
2025-06-25T06:00:00.0/2025-06-25T07:00:00.0;1242.3607;914.6180;721.7668;192.8512;765.4154;767.4036;358.2089;409.1946;382.9159;1.0000
2025-06-25T07:00:00.0/2025-06-25T08:00:00.0;1113.7748;804.9968;620.3132;184.6835;733.3538;749.1680;482.2237;266.9443;561.9075;1.0000
2025-06-25T08:00:00.0/2025-06-25T09:00:00.0;917.7612;639.3285;470.4672;168.8613;673.8914;404.5165;93.8561;310.6605;129.3433;1.0000
2025-06-25T09:00:00.0/2025-06-25T10:00:00.0;667.6780;430.7900;286.2578;144.5322;559.5979;214.0644;16.6212;197.4432;36.0595;1.0000
2025-06-25T10:00:00.0/2025-06-25T11:00:00.0;380.5666;204.6145;105.2132;99.4013;345.9213;101.1637;12.4339;88.7298;33.5326;1.0000
2025-06-25T11:00:00.0/2025-06-25T12:00:00.0;85.6953;30.3146;7.1485;23.1661;56.2658;3.6480;-0.0000;3.6480;0.0000;0.8667
2025-06-25T12:00:00.0/2025-06-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T13:00:00.0/2025-06-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T14:00:00.0/2025-06-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T15:00:00.0/2025-06-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T16:00:00.0/2025-06-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T17:00:00.0/2025-06-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T18:00:00.0/2025-06-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T19:00:00.0/2025-06-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T20:00:00.0/2025-06-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T21:00:00.0/2025-06-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-25T22:00:00.0/2025-06-25T23:00:00.0;0.5190;0.0993;0.0013;0.0980;0.0000;0.0993;0.0013;0.0980;0.0000;0.9750
2025-06-25T23:00:00.0/2025-06-26T00:00:00.0;171.5259;71.9156;25.3292;46.5864;144.9991;71.9156;25.3292;46.5864;144.9991;0.8500
2025-06-26T00:00:00.0/2025-06-26T01:00:00.0;472.8678;275.6266;158.1811;117.4455;429.7920;221.6289;65.4271;156.2017;185.0474;1.0000
