# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 19.4841
# Longitude (positive East, ISO 19115): 97.9646
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-09-22T07:00:00.0/2023-09-22T08:00:00.0;1078.1155;802.2333;620.2873;181.9460;777.4454;601.5967;179.3524;422.2442;221.2638;1.0000
2023-09-22T08:00:00.0/2023-09-22T09:00:00.0;865.7505;619.5720;458.8971;160.6749;714.8287;315.6659;27.0459;288.6200;43.2441;1.0000
2023-09-22T09:00:00.0/2023-09-22T10:00:00.0;594.5398;391.6830;264.1751;127.5079;594.0391;309.2416;99.9383;209.3033;237.8989;1.0000
2023-09-22T10:00:00.0/2023-09-22T11:00:00.0;282.9687;150.3722;78.2354;72.1369;338.4930;137.1164;55.0249;82.0915;226.4710;1.0000
2023-09-22T11:00:00.0/2023-09-22T12:00:00.0;21.2180;6.6471;1.1660;5.4811;17.9600;6.6356;1.1569;5.4787;17.8523;0.8917
2023-09-22T12:00:00.0/2023-09-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T13:00:00.0/2023-09-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T14:00:00.0/2023-09-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T15:00:00.0/2023-09-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T16:00:00.0/2023-09-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T17:00:00.0/2023-09-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T18:00:00.0/2023-09-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T19:00:00.0/2023-09-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T20:00:00.0/2023-09-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T21:00:00.0/2023-09-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T22:00:00.0/2023-09-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-22T23:00:00.0/2023-09-23T00:00:00.0;71.7104;29.1376;10.7142;18.4235;94.9066;29.1376;10.7142;18.4235;94.9066;0.6917
2023-09-23T00:00:00.0/2023-09-23T01:00:00.0;379.1031;225.7605;142.0163;83.7442;486.1024;225.7605;142.0163;83.7442;486.1024;1.0000
2023-09-23T01:00:00.0/2023-09-23T02:00:00.0;680.4260;471.0634;349.6603;121.4032;690.5308;416.4796;223.3470;193.1326;464.0324;1.0000
2023-09-23T02:00:00.0/2023-09-23T03:00:00.0;935.4201;689.3891;548.2580;141.1311;791.4984;578.4902;280.4207;298.0695;391.3828;0.9167
2023-09-23T03:00:00.0/2023-09-23T04:00:00.0;1126.6829;855.6276;703.2945;152.3331;844.1326;814.5193;572.9457;241.5735;681.5496;1.0000
2023-09-23T04:00:00.0/2023-09-23T05:00:00.0;1241.1569;955.4099;796.7756;158.6343;868.5005;948.9240;769.4211;179.5029;838.0946;1.0000
2023-09-23T05:00:00.0/2023-09-23T06:00:00.0;1271.0209;981.1914;820.8530;160.3384;873.8106;981.1914;820.8530;160.3384;873.8106;1.0000
2023-09-23T06:00:00.0/2023-09-23T07:00:00.0;1214.2252;930.7953;772.7347;158.0606;860.9304;913.6546;706.7576;206.8970;785.4169;1.0000
2023-09-23T07:00:00.0/2023-09-23T08:00:00.0;1074.6315;808.3318;657.1588;151.1731;826.7891;775.2934;540.0682;235.2252;684.0201;1.0000
2023-09-23T08:00:00.0/2023-09-23T09:00:00.0;861.7488;623.9985;486.6756;137.3229;762.1287;623.9985;486.6756;137.3229;762.1287;1.0000
2023-09-23T09:00:00.0/2023-09-23T10:00:00.0;590.0854;393.3546;278.9655;114.3891;631.9948;393.3546;278.9655;114.3891;631.9948;1.0000
2023-09-23T10:00:00.0/2023-09-23T11:00:00.0;278.1577;148.6423;80.4548;68.1875;352.4239;148.4751;79.9081;68.5670;346.6767;1.0000
2023-09-23T11:00:00.0/2023-09-23T12:00:00.0;19.4720;6.0338;1.0591;4.9747;16.9744;5.5987;0.2273;5.3714;3.4858;0.8917
2023-09-23T12:00:00.0/2023-09-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T13:00:00.0/2023-09-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T14:00:00.0/2023-09-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T15:00:00.0/2023-09-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T16:00:00.0/2023-09-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T17:00:00.0/2023-09-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T18:00:00.0/2023-09-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T19:00:00.0/2023-09-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T20:00:00.0/2023-09-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T21:00:00.0/2023-09-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T22:00:00.0/2023-09-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-23T23:00:00.0/2023-09-24T00:00:00.0;71.0228;26.5235;6.7656;19.7578;58.8910;21.0160;1.4548;19.5612;12.6629;0.6917
2023-09-24T00:00:00.0/2023-09-24T01:00:00.0;378.1078;212.8233;110.9721;101.8512;376.7057;148.7007;15.6002;133.1005;51.7272;1.0000
2023-09-24T01:00:00.0/2023-09-24T02:00:00.0;679.3805;455.9917;299.7578;156.2340;592.0093;382.6382;157.6747;224.9634;298.6027;1.0000
2023-09-24T02:00:00.0/2023-09-24T03:00:00.0;934.1855;674.2467;488.9984;185.2482;706.8863;552.9791;270.4525;282.5267;385.0142;0.9167
2023-09-24T03:00:00.0/2023-09-24T04:00:00.0;1125.1338;840.8475;642.3361;198.5114;772.2690;840.8475;642.3361;198.5114;772.2690;1.0000
2023-09-24T04:00:00.0/2023-09-24T05:00:00.0;1239.1892;941.5109;740.2052;201.3057;808.5180;876.6437;536.9553;339.6885;587.9984;1.0000
2023-09-24T05:00:00.0/2023-09-24T06:00:00.0;1268.5597;968.0941;770.9110;197.1830;822.7068;940.6832;676.8371;263.8461;722.5384;1.0000
2023-09-24T06:00:00.0/2023-09-24T07:00:00.0;1211.2294;918.0314;726.2111;191.8203;811.5121;598.8749;357.0431;241.8319;390.8812;1.0000
2023-09-24T07:00:00.0/2023-09-24T08:00:00.0;1071.0967;795.3290;611.0323;184.2968;771.5769;419.5233;56.2518;363.2714;73.2967;1.0000
2023-09-24T08:00:00.0/2023-09-24T09:00:00.0;857.7078;610.4914;443.4264;167.0650;697.6058;506.6693;209.4649;297.2043;330.7321;1.0000
2023-09-24T09:00:00.0/2023-09-24T10:00:00.0;585.6055;380.4001;246.4158;133.9842;562.0127;222.6211;36.7520;185.8692;96.8910;1.0000
2023-09-24T10:00:00.0/2023-09-24T11:00:00.0;273.3365;140.1891;66.9918;73.1973;295.4383;81.3110;10.4213;70.8897;41.3588;1.0000
2023-09-24T11:00:00.0/2023-09-24T12:00:00.0;17.8006;5.2691;0.7010;4.5681;11.6594;5.2454;0.6725;4.5729;11.2893;0.9000
2023-09-24T12:00:00.0/2023-09-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T13:00:00.0/2023-09-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T14:00:00.0/2023-09-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T15:00:00.0/2023-09-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T16:00:00.0/2023-09-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T17:00:00.0/2023-09-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T18:00:00.0/2023-09-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T19:00:00.0/2023-09-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T20:00:00.0/2023-09-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T21:00:00.0/2023-09-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T22:00:00.0/2023-09-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-24T23:00:00.0/2023-09-25T00:00:00.0;70.2791;27.0080;8.0851;18.9229;70.9562;27.0080;8.0851;18.9229;70.9562;0.7000
2023-09-25T00:00:00.0/2023-09-25T01:00:00.0;377.0820;217.0955;124.4809;92.6146;425.9377;217.0955;124.4809;92.6146;425.9377;1.0000
2023-09-25T01:00:00.0/2023-09-25T02:00:00.0;678.2914;460.6163;323.3990;137.2173;640.6578;426.5365;242.8959;183.6406;496.2708;1.0000
2023-09-25T02:00:00.0/2023-09-25T03:00:00.0;932.8971;677.7626;518.6501;159.1125;751.3866;650.6138;446.0093;204.6045;637.8921;0.9167
2023-09-25T03:00:00.0/2023-09-25T04:00:00.0;1123.5237;842.4423;671.7885;170.6537;809.4444;835.4538;646.8779;188.5760;778.0209;1.0000
2023-09-25T04:00:00.0/2023-09-25T05:00:00.0;1237.1576;940.7193;763.5864;177.1328;835.9442;940.7193;763.5864;177.1328;835.9442;1.0000
2023-09-25T05:00:00.0/2023-09-25T06:00:00.0;1266.0355;965.2872;787.0318;178.2554;842.0519;965.2872;787.0318;178.2554;842.0519;1.0000
2023-09-25T06:00:00.0/2023-09-25T07:00:00.0;1208.1758;915.2747;745.1584;170.1163;835.3809;780.0444;465.7082;314.3362;517.9088;1.0000
2023-09-25T07:00:00.0/2023-09-25T08:00:00.0;1067.5129;794.9429;642.0135;152.9293;814.2094;544.3622;187.1501;357.2121;245.7046;1.0000
2023-09-25T08:00:00.0/2023-09-25T09:00:00.0;853.6298;613.4817;482.9364;130.5453;764.7134;613.0839;481.7454;131.3385;763.0478;0.9167
2023-09-25T09:00:00.0/2023-09-25T10:00:00.0;581.1029;385.1037;278.1202;106.9835;640.1791;207.5128;73.6351;133.8777;144.8143;1.0000
2023-09-25T10:00:00.0/2023-09-25T11:00:00.0;268.5080;141.8247;77.3822;64.4426;348.1133;51.9732;5.4580;46.5153;46.6533;1.0000
2023-09-25T11:00:00.0/2023-09-25T12:00:00.0;16.2046;4.8509;0.7587;4.0922;13.1528;4.8509;0.7587;4.0922;13.1528;0.9083
2023-09-25T12:00:00.0/2023-09-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T13:00:00.0/2023-09-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T14:00:00.0/2023-09-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T15:00:00.0/2023-09-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T16:00:00.0/2023-09-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T17:00:00.0/2023-09-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T18:00:00.0/2023-09-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T19:00:00.0/2023-09-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T20:00:00.0/2023-09-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T21:00:00.0/2023-09-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T22:00:00.0/2023-09-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-25T23:00:00.0/2023-09-26T00:00:00.0;69.5857;25.0489;5.4640;19.5849;47.6812;13.9695;0.0019;13.9676;0.0165;0.7000
2023-09-26T00:00:00.0/2023-09-26T01:00:00.0;376.0243;207.2151;101.6085;105.6066;344.8214;123.6565;3.3225;120.3340;10.0250;1.0000
2023-09-26T01:00:00.0/2023-09-26T02:00:00.0;677.1575;452.1831;293.5253;158.6578;581.2112;185.8120;4.0134;181.7985;7.7403;1.0000
2023-09-26T02:00:00.0/2023-09-26T03:00:00.0;931.5538;673.4999;496.7914;176.7085;720.5862;378.8413;62.4487;316.3927;85.3246;0.9167
2023-09-26T03:00:00.0/2023-09-26T04:00:00.0;1121.8523;840.3705;655.6042;184.7664;791.5428;616.2220;203.7560;412.4661;248.6274;1.0000
2023-09-26T04:00:00.0/2023-09-26T05:00:00.0;1235.0621;938.8765;746.3595;192.5170;818.9294;747.4967;392.3741;355.1226;426.6628;1.0000
2023-09-26T05:00:00.0/2023-09-26T06:00:00.0;1263.4493;963.3935;769.1807;194.2128;825.1022;944.5259;706.8069;237.7190;757.6735;1.0000
2023-09-26T06:00:00.0/2023-09-26T07:00:00.0;1205.0658;911.3948;717.1209;194.2739;806.3052;768.4703;312.5100;455.9603;352.7178;1.0000
2023-09-26T07:00:00.0/2023-09-26T08:00:00.0;1063.8822;786.8635;595.8746;190.9889;758.2441;658.9230;261.4664;397.4566;335.4490;1.0000
2023-09-26T08:00:00.0/2023-09-26T09:00:00.0;849.5172;600.2238;424.0270;176.1967;673.8782;500.0444;215.9214;284.1230;328.2498;1.0000
2023-09-26T09:00:00.0/2023-09-26T10:00:00.0;576.5804;370.0616;230.8018;139.2598;535.0004;244.6370;26.0067;218.6303;60.6471;1.0000
2023-09-26T10:00:00.0/2023-09-26T11:00:00.0;263.6754;132.8022;60.7113;72.0910;275.1571;105.4607;17.5274;87.9333;93.5347;1.0000
2023-09-26T11:00:00.0/2023-09-26T12:00:00.0;14.6843;4.2089;0.4819;3.7270;8.7447;4.2089;0.4819;3.7270;8.7447;0.9167
2023-09-26T12:00:00.0/2023-09-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T13:00:00.0/2023-09-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T14:00:00.0/2023-09-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T15:00:00.0/2023-09-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T16:00:00.0/2023-09-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T17:00:00.0/2023-09-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T18:00:00.0/2023-09-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T19:00:00.0/2023-09-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T20:00:00.0/2023-09-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T21:00:00.0/2023-09-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T22:00:00.0/2023-09-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-26T23:00:00.0/2023-09-27T00:00:00.0;68.8786;26.2580;7.6103;18.6477;67.4214;24.5822;6.0446;18.5376;53.5504;0.7000
2023-09-27T00:00:00.0/2023-09-27T01:00:00.0;374.9328;213.7320;119.2778;94.4541;411.0009;73.2038;8.3852;64.8186;43.3261;1.0000
2023-09-27T01:00:00.0/2023-09-27T02:00:00.0;675.9771;453.9378;308.3056;145.6322;613.6880;47.1852;0.0000;47.1852;0.0000;1.0000
2023-09-27T02:00:00.0/2023-09-27T03:00:00.0;930.1542;667.7733;491.1126;176.6607;714.5016;324.7774;48.4931;276.2843;66.6383;0.9167
2023-09-27T03:00:00.0/2023-09-27T04:00:00.0;1120.1187;831.2084;640.0709;191.1375;774.2895;582.9706;170.6115;412.3591;205.8050;1.0000
2023-09-27T04:00:00.0/2023-09-27T05:00:00.0;1232.9025;930.3460;738.2233;192.1227;811.8333;479.6712;91.5771;388.0942;101.9855;1.0000
2023-09-27T05:00:00.0/2023-09-27T06:00:00.0;1260.8011;955.9174;769.3860;186.5314;827.5336;444.4000;41.2601;403.1399;44.4006;1.0000
2023-09-27T06:00:00.0/2023-09-27T07:00:00.0;1201.9003;905.7819;732.4207;173.3612;826.3349;800.3644;497.1611;303.2032;567.0137;1.0000
2023-09-27T07:00:00.0/2023-09-27T08:00:00.0;1060.2061;784.4841;631.6653;152.8188;807.5455;734.5427;489.0407;245.5019;617.1133;1.0000
2023-09-27T08:00:00.0/2023-09-27T09:00:00.0;845.3721;602.9594;475.3387;127.6206;760.9441;499.2528;256.7218;242.5310;393.8532;1.0000
2023-09-27T09:00:00.0/2023-09-27T10:00:00.0;572.0404;372.4994;260.0419;112.4575;605.2325;283.6500;96.6671;186.9829;238.7472;1.0000
2023-09-27T10:00:00.0/2023-09-27T11:00:00.0;258.8416;128.7934;59.1005;69.6929;265.3616;126.9754;58.2967;68.6786;262.4341;1.0000
2023-09-27T11:00:00.0/2023-09-27T12:00:00.0;13.2400;3.6113;0.2762;3.3351;5.1886;3.6113;0.2762;3.3351;5.1886;0.9250
2023-09-27T12:00:00.0/2023-09-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T13:00:00.0/2023-09-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T14:00:00.0/2023-09-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T15:00:00.0/2023-09-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T16:00:00.0/2023-09-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T17:00:00.0/2023-09-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T18:00:00.0/2023-09-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T19:00:00.0/2023-09-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T20:00:00.0/2023-09-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T21:00:00.0/2023-09-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T22:00:00.0/2023-09-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-27T23:00:00.0/2023-09-28T00:00:00.0;68.1567;29.7717;15.9463;13.8254;150.1643;29.7717;15.9463;13.8254;150.1643;0.7000
2023-09-28T00:00:00.0/2023-09-28T01:00:00.0;373.8067;229.0050;172.9340;56.0710;609.0216;89.6119;14.1411;75.4708;76.8137;1.0000
2023-09-28T01:00:00.0/2023-09-28T02:00:00.0;674.7496;467.9176;389.5025;78.4150;779.4827;250.8416;39.5893;211.2523;78.1660;1.0000
2023-09-28T02:00:00.0/2023-09-28T03:00:00.0;928.6984;678.4808;586.7739;91.7069;856.1454;346.9040;47.9457;298.9582;66.9955;0.9167
2023-09-28T03:00:00.0/2023-09-28T04:00:00.0;1118.3232;838.6351;739.2203;99.4148;896.5063;483.9908;110.4981;373.4927;136.5782;1.0000
2023-09-28T04:00:00.0/2023-09-28T05:00:00.0;1230.6797;934.3364;831.4437;102.8927;916.6044;194.5531;3.1309;191.4222;3.4686;1.0000
2023-09-28T05:00:00.0/2023-09-28T06:00:00.0;1258.0928;957.5905;853.8295;103.7611;920.8483;238.9303;1.4572;237.4731;1.5812;1.0000
2023-09-28T06:00:00.0/2023-09-28T07:00:00.0;1198.6815;906.5916;803.1024;103.4893;908.9406;410.0954;65.0889;345.0066;74.9247;1.0000
2023-09-28T07:00:00.0/2023-09-28T08:00:00.0;1056.4873;785.4199;683.8690;101.5509;877.7238;334.5415;29.5152;305.0263;37.6505;1.0000
2023-09-28T08:00:00.0/2023-09-28T09:00:00.0;841.1979;603.9448;508.7871;95.1577;818.7855;272.6006;24.2835;248.3172;42.6356;1.0000
2023-09-28T09:00:00.0/2023-09-28T10:00:00.0;567.4868;370.9983;269.9543;101.0440;631.9436;269.4269;68.3583;201.0687;156.4452;1.0000
2023-09-28T10:00:00.0/2023-09-28T11:00:00.0;254.0103;124.3709;55.5671;68.8037;250.0658;107.6395;28.2164;79.4230;143.6913;1.0000
2023-09-28T11:00:00.0/2023-09-28T12:00:00.0;11.9199;3.1400;0.1910;2.9491;3.7390;3.1400;0.1910;2.9491;3.7390;0.9250
2023-09-28T12:00:00.0/2023-09-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T13:00:00.0/2023-09-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T14:00:00.0/2023-09-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T15:00:00.0/2023-09-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T16:00:00.0/2023-09-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T17:00:00.0/2023-09-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T18:00:00.0/2023-09-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T19:00:00.0/2023-09-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T20:00:00.0/2023-09-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-09-28T21:00:00.0/2023-09-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
