# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 15.1579
# Longitude (positive East, ISO 19115): 100.1913
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-11-22T12:00:00.0/2023-11-22T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T13:00:00.0/2023-11-22T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T14:00:00.0/2023-11-22T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T15:00:00.0/2023-11-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T16:00:00.0/2023-11-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T17:00:00.0/2023-11-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T18:00:00.0/2023-11-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T19:00:00.0/2023-11-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T20:00:00.0/2023-11-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T21:00:00.0/2023-11-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T22:00:00.0/2023-11-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T23:00:00.0/2023-11-23T00:00:00.0;45.5146;17.2028;6.3697;10.8331;74.3745;17.2028;6.3697;10.8331;74.3745;0.7583
2023-11-23T00:00:00.0/2023-11-23T01:00:00.0;328.3890;187.3533;120.0014;67.3518;485.0901;187.3533;120.0014;67.3518;485.0901;1.0000
2023-11-23T01:00:00.0/2023-11-23T02:00:00.0;617.0935;415.8145;312.2460;103.5685;701.4152;415.8145;312.2460;103.5685;701.4152;1.0000
2023-11-23T02:00:00.0/2023-11-23T03:00:00.0;855.1329;616.7012;492.4674;124.2338;802.6109;596.4998;431.7996;164.7002;708.6165;0.9167
2023-11-23T03:00:00.0/2023-11-23T04:00:00.0;1026.2874;764.3057;628.1686;136.1371;854.1890;735.2252;531.3066;203.9185;721.8152;1.0000
2023-11-23T04:00:00.0/2023-11-23T05:00:00.0;1118.8948;844.8749;702.7891;142.0858;876.9272;814.8257;595.9648;218.8609;744.0010;1.0000
2023-11-23T05:00:00.0/2023-11-23T06:00:00.0;1126.6466;851.3976;708.3441;143.0536;877.8089;843.4709;680.7412;162.7298;843.9245;1.0000
2023-11-23T06:00:00.0/2023-11-23T07:00:00.0;1049.0181;783.6597;645.7188;137.9408;859.1819;778.4464;631.5055;146.9408;839.1168;1.0000
2023-11-23T07:00:00.0/2023-11-23T08:00:00.0;891.3029;647.4753;521.3403;126.1350;815.5900;594.1121;372.6789;221.4332;583.0774;1.0000
2023-11-23T08:00:00.0/2023-11-23T09:00:00.0;664.2520;455.0645;348.3058;106.7588;728.2831;409.8360;242.6768;167.1592;495.6504;1.0000
2023-11-23T09:00:00.0/2023-11-23T10:00:00.0;383.3394;227.7694;151.7814;75.9879;533.6628;218.2272;130.9813;87.2459;468.8567;1.0000
2023-11-23T10:00:00.0/2023-11-23T11:00:00.0;81.7536;33.8270;14.2515;19.5755;125.4520;33.8270;14.2515;19.5755;125.4520;0.8750
2023-11-23T11:00:00.0/2023-11-23T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T12:00:00.0/2023-11-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T13:00:00.0/2023-11-23T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T14:00:00.0/2023-11-23T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T15:00:00.0/2023-11-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T16:00:00.0/2023-11-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T17:00:00.0/2023-11-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T18:00:00.0/2023-11-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T19:00:00.0/2023-11-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T20:00:00.0/2023-11-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T21:00:00.0/2023-11-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T22:00:00.0/2023-11-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T23:00:00.0/2023-11-24T00:00:00.0;43.9686;15.6446;4.4937;11.1510;52.2544;15.6446;4.4937;11.1510;52.2544;0.7583
2023-11-24T00:00:00.0/2023-11-24T01:00:00.0;325.2447;180.2618;106.3855;73.8763;429.1177;180.2618;106.3855;73.8763;429.1177;1.0000
2023-11-24T01:00:00.0/2023-11-24T02:00:00.0;613.8568;409.2723;299.6811;109.5912;675.8229;409.2723;299.6811;109.5912;675.8229;1.0000
2023-11-24T02:00:00.0/2023-11-24T03:00:00.0;851.9379;612.0180;488.9940;123.0240;799.8304;612.0180;488.9940;123.0240;799.8304;0.8333
2023-11-24T03:00:00.0/2023-11-24T04:00:00.0;1023.2653;761.1155;634.3298;126.7857;865.3416;755.0206;619.1966;135.8240;844.4122;1.0000
2023-11-24T04:00:00.0/2023-11-24T05:00:00.0;1116.1656;842.9481;716.8712;126.0770;896.9857;842.9481;716.8712;126.0770;896.9857;1.0000
2023-11-24T05:00:00.0/2023-11-24T06:00:00.0;1124.3104;851.3632;730.4035;120.9597;907.3918;821.0875;643.1456;177.9419;797.3065;1.0000
2023-11-24T06:00:00.0/2023-11-24T07:00:00.0;1047.1479;785.5180;671.8325;113.6856;895.9095;761.3951;607.4432;153.9519;813.6663;1.0000
2023-11-24T07:00:00.0/2023-11-24T08:00:00.0;889.9401;651.0859;547.2437;103.8421;857.9317;620.0632;461.3740;158.6892;719.0255;1.0000
2023-11-24T08:00:00.0/2023-11-24T09:00:00.0;663.4030;460.5561;372.0012;88.5549;779.7480;414.2311;285.4268;128.8043;578.6920;1.0000
2023-11-24T09:00:00.0/2023-11-24T10:00:00.0;382.9756;233.7073;168.0839;65.6233;594.0681;182.6875;110.7154;71.9722;387.8510;0.9167
2023-11-24T10:00:00.0/2023-11-24T11:00:00.0;81.7555;35.3788;17.0963;18.2825;152.1925;33.4472;14.0633;19.3838;131.6022;0.8750
2023-11-24T11:00:00.0/2023-11-24T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T12:00:00.0/2023-11-24T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T13:00:00.0/2023-11-24T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T14:00:00.0/2023-11-24T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T15:00:00.0/2023-11-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T16:00:00.0/2023-11-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T17:00:00.0/2023-11-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T18:00:00.0/2023-11-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T19:00:00.0/2023-11-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T20:00:00.0/2023-11-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T21:00:00.0/2023-11-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T22:00:00.0/2023-11-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T23:00:00.0/2023-11-25T00:00:00.0;42.4032;15.6998;5.5156;10.1842;66.1188;15.6998;5.5156;10.1842;66.1188;0.7667
2023-11-25T00:00:00.0/2023-11-25T01:00:00.0;322.0859;181.6596;114.5487;67.1109;470.7817;178.5870;110.9084;67.6786;456.5041;1.0000
2023-11-25T01:00:00.0/2023-11-25T02:00:00.0;610.6194;408.4220;304.7697;103.6523;692.1538;386.0226;250.4370;135.5856;569.9402;1.0000
2023-11-25T02:00:00.0/2023-11-25T03:00:00.0;848.7586;608.1406;484.2927;123.8478;795.7436;580.7884;405.4288;175.3596;667.2899;0.9167
2023-11-25T03:00:00.0/2023-11-25T04:00:00.0;1020.2772;754.4212;619.5795;134.8417;848.0910;718.8348;514.7639;204.0710;700.5439;1.0000
2023-11-25T04:00:00.0/2023-11-25T05:00:00.0;1113.4889;833.5699;693.8903;139.6797;870.6677;833.5699;693.8903;139.6797;870.6677;1.0000
2023-11-25T05:00:00.0/2023-11-25T06:00:00.0;1122.0441;839.2923;699.7130;139.5793;871.3105;839.2923;699.7130;139.5793;871.3105;1.0000
2023-11-25T06:00:00.0/2023-11-25T07:00:00.0;1045.3632;771.1183;634.2914;136.8269;847.4494;771.1183;634.2914;136.8269;847.4494;0.9167
2023-11-25T07:00:00.0/2023-11-25T08:00:00.0;888.6749;635.1553;505.0052;130.1501;792.7066;624.4264;475.2368;149.1896;745.5568;1.0000
2023-11-25T08:00:00.0/2023-11-25T09:00:00.0;662.6600;444.1018;330.0470;114.0548;691.5745;444.1018;330.0470;114.0548;691.5745;1.0000
2023-11-25T09:00:00.0/2023-11-25T10:00:00.0;382.7214;221.1905;140.9803;80.2102;496.7325;221.1905;140.9803;80.2102;496.7325;1.0000
2023-11-25T10:00:00.0/2023-11-25T11:00:00.0;81.8339;32.9580;13.1040;19.8540;114.9875;32.9580;13.1040;19.8540;114.9875;0.8750
2023-11-25T11:00:00.0/2023-11-25T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T12:00:00.0/2023-11-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T13:00:00.0/2023-11-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T14:00:00.0/2023-11-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T15:00:00.0/2023-11-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T16:00:00.0/2023-11-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T17:00:00.0/2023-11-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T18:00:00.0/2023-11-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T19:00:00.0/2023-11-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T20:00:00.0/2023-11-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T21:00:00.0/2023-11-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T22:00:00.0/2023-11-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-25T23:00:00.0/2023-11-26T00:00:00.0;40.8842;13.2572;2.6814;10.5758;31.8688;13.2572;2.6814;10.5758;31.8688;0.7667
2023-11-26T00:00:00.0/2023-11-26T01:00:00.0;318.9142;164.1013;81.8968;82.2045;332.5963;157.5538;70.6184;86.9355;292.6896;1.0000
2023-11-26T01:00:00.0/2023-11-26T02:00:00.0;607.3832;385.4340;252.7310;132.7030;575.2850;325.9936;133.9242;192.0694;301.0021;1.0000
2023-11-26T02:00:00.0/2023-11-26T03:00:00.0;845.5971;584.1709;427.5757;156.5952;704.7943;534.6518;301.3433;233.3085;499.8308;0.9167
2023-11-26T03:00:00.0/2023-11-26T04:00:00.0;1017.3250;729.8401;559.7614;170.0788;768.6585;691.1389;445.4544;245.6845;613.8594;1.0000
2023-11-26T04:00:00.0/2023-11-26T05:00:00.0;1110.8665;808.7708;628.7271;180.0437;791.0490;665.6977;292.5940;373.1037;369.1959;1.0000
2023-11-26T05:00:00.0/2023-11-26T06:00:00.0;1119.8495;815.5898;632.0212;183.5685;788.8282;800.4227;582.1102;218.3124;726.8180;1.0000
2023-11-26T06:00:00.0/2023-11-26T07:00:00.0;1043.6653;750.4515;573.0020;177.4495;767.1309;723.9221;493.0951;230.8270;662.2579;1.0000
2023-11-26T07:00:00.0/2023-11-26T08:00:00.0;887.5086;618.9557;458.0676;160.8881;720.2367;557.4482;311.4896;245.9586;480.7361;1.0000
2023-11-26T08:00:00.0/2023-11-26T09:00:00.0;662.0237;432.5518;298.3371;134.2148;625.7542;356.8960;155.5259;201.3701;312.5932;1.0000
2023-11-26T09:00:00.0/2023-11-26T10:00:00.0;382.5772;214.8505;125.7832;89.0672;442.9483;152.9176;30.3430;122.5747;116.4916;0.8333
2023-11-26T10:00:00.0/2023-11-26T11:00:00.0;81.9885;31.9914;11.2810;20.7104;98.1943;31.1654;9.8457;21.3197;88.5401;0.8750
2023-11-26T11:00:00.0/2023-11-26T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T12:00:00.0/2023-11-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T13:00:00.0/2023-11-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T14:00:00.0/2023-11-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T15:00:00.0/2023-11-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T16:00:00.0/2023-11-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T17:00:00.0/2023-11-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T18:00:00.0/2023-11-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T19:00:00.0/2023-11-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T20:00:00.0/2023-11-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T21:00:00.0/2023-11-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T22:00:00.0/2023-11-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-26T23:00:00.0/2023-11-27T00:00:00.0;39.3567;13.7987;4.0262;9.7725;49.1317;13.7987;4.0262;9.7725;49.1317;0.7750
2023-11-27T00:00:00.0/2023-11-27T01:00:00.0;315.7330;172.6309;102.9093;69.7216;428.1283;164.8622;87.0206;77.8416;377.3941;1.0000
2023-11-27T01:00:00.0/2023-11-27T02:00:00.0;604.1517;394.8733;286.8887;107.9846;658.4618;380.7675;256.5160;124.2515;581.5174;1.0000
2023-11-27T02:00:00.0/2023-11-27T03:00:00.0;842.4573;591.3026;462.9420;128.3605;766.7502;573.7043;414.6574;159.0469;688.8313;0.9167
2023-11-27T03:00:00.0/2023-11-27T04:00:00.0;1014.4127;736.1180;595.8514;140.2667;820.8905;718.3517;543.1305;175.2212;744.6208;1.0000
2023-11-27T04:00:00.0/2023-11-27T05:00:00.0;1108.3021;815.7931;668.5240;147.2690;843.3590;815.7931;668.5240;147.2690;843.3590;1.0000
2023-11-27T05:00:00.0/2023-11-27T06:00:00.0;1117.7300;823.7186;674.2726;149.4460;843.4644;823.7186;674.2726;149.4460;843.4644;1.0000
2023-11-27T06:00:00.0/2023-11-27T07:00:00.0;1042.0569;758.3795;608.7553;149.6242;816.4232;708.7307;517.5546;191.1760;688.0087;1.0000
2023-11-27T07:00:00.0/2023-11-27T08:00:00.0;886.4431;624.9284;479.3071;145.6213;754.5753;368.5122;75.6178;292.8944;116.2087;1.0000
2023-11-27T08:00:00.0/2023-11-27T09:00:00.0;661.4954;435.7995;306.2339;129.5657;642.5397;214.9316;42.5324;172.3992;92.4676;1.0000
2023-11-27T09:00:00.0/2023-11-27T10:00:00.0;382.5433;214.0402;122.5113;91.5288;428.4530;123.6696;14.2103;109.4593;44.8450;1.0000
2023-11-27T10:00:00.0/2023-11-27T11:00:00.0;82.2193;31.1104;9.4897;21.6207;81.0936;28.1181;5.3080;22.8101;52.9171;0.8750
2023-11-27T11:00:00.0/2023-11-27T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T12:00:00.0/2023-11-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T13:00:00.0/2023-11-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T14:00:00.0/2023-11-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T15:00:00.0/2023-11-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T16:00:00.0/2023-11-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T17:00:00.0/2023-11-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T18:00:00.0/2023-11-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T19:00:00.0/2023-11-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T20:00:00.0/2023-11-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T21:00:00.0/2023-11-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T22:00:00.0/2023-11-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-27T23:00:00.0/2023-11-28T00:00:00.0;37.8305;12.8307;3.3559;9.4748;41.6857;12.8307;3.3559;9.4748;41.6857;0.7833
2023-11-28T00:00:00.0/2023-11-28T01:00:00.0;312.5438;167.3729;95.1643;72.2086;398.0473;164.6796;89.8060;74.8736;380.5169;1.0000
2023-11-28T01:00:00.0/2023-11-28T02:00:00.0;600.9269;389.8903;275.0438;114.8465;634.3484;389.7613;274.7787;114.9826;633.5568;1.0000
2023-11-28T02:00:00.0/2023-11-28T03:00:00.0;839.3410;588.5840;451.0485;137.5356;749.9126;588.5840;451.0485;137.5356;749.9126;0.9167
2023-11-28T03:00:00.0/2023-11-28T04:00:00.0;1011.5420;735.5839;585.4781;150.1057;809.1127;733.5693;578.8360;154.7333;800.4179;1.0000
2023-11-28T04:00:00.0/2023-11-28T05:00:00.0;1105.7975;816.7805;660.1593;156.6212;834.9659;793.5637;582.6141;210.9497;736.3310;1.0000
2023-11-28T05:00:00.0/2023-11-28T06:00:00.0;1115.6869;825.4937;668.0088;157.4849;837.4497;755.8422;448.6948;307.1474;562.3218;1.0000
2023-11-28T06:00:00.0/2023-11-28T07:00:00.0;1040.5396;760.4586;606.7783;153.6803;815.3120;709.6367;457.0727;252.5639;611.0421;1.0000
2023-11-28T07:00:00.0/2023-11-28T08:00:00.0;885.4794;627.1589;483.2730;143.8858;762.0950;542.3228;265.3764;276.9464;421.6368;0.9167
2023-11-28T08:00:00.0/2023-11-28T09:00:00.0;661.0754;438.2993;314.5101;123.7892;661.1030;417.4856;269.3791;148.1065;559.9110;1.0000
2023-11-28T09:00:00.0/2023-11-28T10:00:00.0;382.6199;216.8752;130.4901;86.3851;458.1749;189.5454;78.5659;110.9795;280.3238;1.0000
2023-11-28T10:00:00.0/2023-11-28T11:00:00.0;82.5260;32.0027;11.0178;20.9848;95.2726;27.1985;5.8533;21.3451;42.1728;0.7917
2023-11-28T11:00:00.0/2023-11-28T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T12:00:00.0/2023-11-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T13:00:00.0/2023-11-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T14:00:00.0/2023-11-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T15:00:00.0/2023-11-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T16:00:00.0/2023-11-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T17:00:00.0/2023-11-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T18:00:00.0/2023-11-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T19:00:00.0/2023-11-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T20:00:00.0/2023-11-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T21:00:00.0/2023-11-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T22:00:00.0/2023-11-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-28T23:00:00.0/2023-11-29T00:00:00.0;36.3875;11.8134;2.6214;9.1920;33.2156;11.8134;2.6214;9.1920;33.2156;0.7833
2023-11-29T00:00:00.0/2023-11-29T01:00:00.0;309.3488;160.2447;83.5133;76.7315;350.2708;150.2614;66.3525;83.9090;293.6913;1.0000
2023-11-29T01:00:00.0/2023-11-29T02:00:00.0;597.7112;381.2958;254.7646;126.5312;590.1882;365.7346;220.8205;144.9141;518.9120;1.0000
2023-11-29T02:00:00.0/2023-11-29T03:00:00.0;836.2510;580.6513;427.5362;153.1152;713.4601;525.9767;299.3494;226.6273;497.6111;0.9167
